0;0101;N;000001;0089;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0089;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0089;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0090;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0090;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0090;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0091;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0091;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0091;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0092;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0092;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0092;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0093;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0093;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0093;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0094;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0094;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0094;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0095;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0095;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0095;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0096;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0096;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0096;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0097;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0097;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0097;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0098;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0098;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0098;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0099;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0099;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0099;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0100;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0100;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0100;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0101;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0101;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0101;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0102;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0102;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0102;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0103;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0103;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0103;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0104;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0104;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0104;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0105;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0105;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0105;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0106;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0106;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0106;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0107;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0107;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0107;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0108;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0108;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0108;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0109;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0109;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0109;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0110;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0110;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0110;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0111;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0111;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0111;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0112;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0112;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0112;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0113;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0113;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0113;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0114;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0114;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0114;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0115;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0115;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0115;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0116;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0116;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0116;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0117;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0117;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0117;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0118;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0118;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0118;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0119;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0119;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0119;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0120;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0120;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0120;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0121;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0121;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0121;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0122;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0122;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0122;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0123;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0123;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0123;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0124;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0124;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0124;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0125;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0125;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0125;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0126;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0126;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0126;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0127;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0127;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0127;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0128;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0128;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0128;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0129;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0129;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0129;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0130;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0130;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0130;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0131;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0131;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0131;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0132;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0132;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0132;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
